Data;SKU;Preco;Log_Preco;Quarta-feira;Terça-feira;previsao_TSCV;previsao_SARIMAX
2024-03-03;60172;554,9;6,318787917331855;0;0;0,5987828754528903;1,0009848904617744
2024-03-04;60172;554,9;6,318787917331855;0;0;0,5987828754528903;1,043474149948209
2025-06-22;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7092412599333449
2025-06-23;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7793255975144109
2025-06-24;85627;504,11;6,22279449822569;0;1;0,6375494719731635;0,7562493470271963
2025-06-25;85627;504,11;6,22279449822569;1;0;0,5983185956308548;0,7266386532904004
2025-06-26;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7356581572387842
2025-06-27;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,9262053136231393
2025-06-28;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,9159351577961967
2025-06-29;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7179483140290229
2025-06-30;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,8011501869629196
2025-07-01;85627;488,02;6,190356388619899;0;1;0,6385799497485913;0,7789089551238406
2025-07-02;85627;504,11;6,22279449822569;1;0;0,5983185956308548;0,753399449926428
2025-07-03;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7615041422781257
2025-07-04;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,718724615727645
2025-07-05;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7798782431793906
2025-07-06;85627;488,02;6,190356388619899;0;0;0,7742218313289484;0,7113067294051103
2025-07-07;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7931698685838741
2025-07-08;85627;504,11;6,22279449822569;0;1;0,6375494719731635;0,7718435164829414
2025-07-09;85627;504,11;6,22279449822569;1;0;0,5983185956308548;0,7450500142827535
2025-07-10;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7532282743110551
2025-07-11;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,738599562955485
2025-07-12;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7916425567703221
2025-07-13;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7084914953300855
2025-07-14;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7891968179947889
2025-07-15;85627;504,11;6,22279449822569;0;1;0,6375494719731635;0,7680209069861543
2025-07-16;85627;504,11;6,22279449822569;1;0;0,5983185956308548;0,7414293898269861
2025-07-17;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7495463471466243
2025-07-18;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7312754620589582
2025-07-19;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7850723170800594
2025-07-20;85627;453,7;6,117436186669918;0;0;0,7770377514339752;0,7014717852355098
2025-07-21;85627;504,11;6,22279449822569;0;0;0,7729724679708448;0,7847243797431175
2023-10-04;55158;514,8;6,243778475721972;1;0;0,6809023497970833;0,6972976103806416
2023-10-05;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8156944715507012
2023-10-06;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8406348527312578
2023-10-07;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8331322276174341
2023-10-08;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,9015738983793373
2023-10-09;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8185811900694155
2023-10-10;55158;549,9;6,309736443513769;0;1;0,8198284390383808;0,8696923327154508
2023-10-11;55158;549,9;6,309736443513769;1;0;0,6358767507038917;0,7672662348553841
2023-10-12;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8274796479481058
2023-10-13;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8430684793499235
2023-10-14;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8347482401207185
2023-10-15;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,9032506865874036
2023-10-16;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8200985993706231
2023-10-17;55158;549,9;6,309736443513769;0;1;0,8198284390383808;0,8712957236314938
2023-10-18;55158;549,9;6,309736443513769;1;0;0,6358767507038917;0,7686869553939376
2023-10-19;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8290124168778754
2023-10-20;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8446301709119627
2023-10-21;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8362945232195516
2023-10-22;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,9049238635950377
2023-10-23;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8216177458964702
2023-10-24;55158;549,9;6,309736443513769;0;1;0,8198284390383808;0,8729097074959381
2023-10-25;55158;549,9;6,309736443513769;1;0;0,6358767507038917;0,7701108672563776
2023-10-26;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8305480753200292
2023-10-27;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8461947596031111
2023-10-28;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8378436709987152
2023-10-29;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,9066001400200013
2023-10-30;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8231397064869526
2023-10-31;55158;549,9;6,309736443513769;0;1;0,8198284390383808;0,8745266810587587
2023-11-01;55158;549,9;6,309736443513769;1;0;0,6358767507038917;0,7715374167632745
2023-11-02;55158;549,9;6,309736443513769;0;0;0,6400387701551965;0,8320865784079327
2025-08-08;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,9280286617014845
2025-08-09;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8096435442909609
2025-08-10;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8106268644474527
2025-08-11;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,7836259350660294
2025-08-12;45304;596,9;6,391749595174604;0;1;0,2734727584501401;0,8258901044616701
2025-08-13;45304;596,9;6,391749595174604;1;0;0,22363477549647645;0,7828813294629443
2025-08-14;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8802285079838226
2025-08-15;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,851553308572106
2025-08-16;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8239782581195513
2025-08-17;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8207198817513356
2025-08-18;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,7951171626443536
2025-08-19;45304;596,9;6,391749595174604;0;1;0,2734727584501401;0,8355087388176763
2025-08-20;45304;596,9;6,391749595174604;1;0;0,22363477549647645;0,7943933436210456
2025-08-21;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,7950174525820888
2025-08-22;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8563683165607359
2025-08-23;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8238096999679207
2025-08-24;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8207916830650475
2025-08-25;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,7950887479980536
2025-08-26;45304;596,9;6,391749595174604;0;1;0,2734727584501401;0,8356193145704996
2025-08-27;45304;596,9;6,391749595174604;1;0;0,22363477549647645;0,7943631658209761
2025-08-28;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,800226671117875
2025-08-29;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,856768803820315
2025-08-30;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,824466747053628
2025-08-31;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8214327852736999
2025-09-01;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,7957153067017615
2025-09-02;45304;596,9;6,391749595174604;0;1;0,2734727584501401;0,8362698816996754
2025-09-03;45304;596,9;6,391749595174604;1;0;0,22363477549647645;0,79498925376809
2025-09-04;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8005605850877671
2025-09-05;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,8574196185498384
2025-09-06;45304;596,9;6,391749595174604;0;0;0,2489475176746469;0,82507767454612
2025-05-19;107709;521,9;6,257475998649367;0;0;0,28893426870445604;0,9068108761202914
2025-05-20;107709;625,9;6,439190613930656;0;1;0,2905387744433302;0,828750449589557
2025-05-21;107709;625,9;6,439190613930656;1;0;0,3232689771682913;0,8961983134080007
2025-05-22;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,7665820755262441
2025-05-23;107709;521,9;6,257475998649367;0;0;0,28893426870445604;0,8699226252069769
2025-05-24;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,8572609900346225
2025-05-25;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,6466748909605619
2025-05-26;107709;521,9;6,257475998649367;0;0;0,28893426870445604;0,8523027721313109
2025-05-27;107709;625,9;6,439190613930656;0;1;0,2905387744433302;0,8426054016107376
2025-05-28;107709;521,9;6,257475998649367;1;0;0,3163216138601662;0,8377162688324922
2025-05-29;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,7802222115566048
2025-05-30;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,9019212892330787
2025-05-31;107709;520,5;6,254789888055024;0;0;0,28884149425784755;0,838840083338083
2025-06-01;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,6056828447144056
2025-06-02;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,8795166888569077
2025-06-03;107709;547,9;6,30609278854437;0;1;0,28595208445096765;0,820002198042235
2025-06-04;107709;547,9;6,30609278854437;1;0;0,318165580606989;0,8438324410223602
2025-06-05;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,7763299326306151
2025-06-06;107709;598,9;6,395094639270416;0;0;0,2937275085667317;0,8916287196640971
2025-06-07;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,8613641944627185
2025-06-08;107709;605,9;6,406714955950943;0;0;0,2941358650577351;0,6031779888406923
2025-06-09;107709;605,9;6,406714955950943;0;0;0,2941358650577351;0,8714814566991532
2025-06-10;107709;625,9;6,439190613930656;0;1;0,2905387744433302;0,835711694708046
2025-06-11;107709;625,9;6,439190613930656;1;0;0,3232689771682913;0,8597342112078212
2025-06-12;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,7737816538522422
2025-06-13;107709;571,9;6,348964150921271;0;0;0,29211199440013275;0,8818084796066579
2025-06-14;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,8584949738881712
2025-06-15;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,6041861425639219
2025-06-16;107709;625,9;6,439190613930656;0;0;0,2952801244692936;0,8732706769425339
2025-06-17;107709;625,9;6,439190613930656;0;1;0,2905387744433302;0,8328608786540391
2025-03-12;85599;211,85;5,355878477072568;1;0;1,9808615796576277;0,8695681449389364
2025-03-13;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,9494909876219856
2025-03-14;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,892181048576207
2025-03-15;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,879894372821892
2025-03-16;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,9154128411633995
2025-03-17;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8668414932311456
2025-03-18;85599;211,85;5,355878477072568;0;1;0,7253154868194739;0,8529376848115082
2025-03-19;85599;211,85;5,355878477072568;1;0;1,9808615796576277;0,8945473962712179
2025-03-20;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,9412338185567815
2025-03-21;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8837298714190539
2025-03-22;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8715448019611456
2025-03-23;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,9067272056371021
2025-03-24;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8586150178151745
2025-03-25;85599;211,85;5,355878477072568;0;1;0,7253154868194739;0,8449048506876463
2025-03-26;85599;211,85;5,355878477072568;1;0;1,9808615796576277;0,8860664626826824
2025-03-27;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,9323090185195029
2025-03-28;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8753503003521427
2025-03-29;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8632807698071717
2025-03-30;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8981295721765271
2025-03-31;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8504735865048879
2025-04-01;85599;211,85;5,355878477072568;0;1;0,7253154868194739;0,8368934220850568
2025-04-02;85599;211,85;5,355878477072568;1;0;1,9808615796576277;0,8776647356775635
2025-04-03;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,923468817217026
2025-04-04;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8670501844974134
2025-04-05;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8550950978519624
2025-04-06;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,889613462113343
2025-04-07;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,8424093529099996
2025-04-08;85599;211,85;5,355878477072568;0;1;0,7253154868194739;0,8289579562966501
2025-04-09;85599;211,85;5,355878477072568;1;0;1,9808615796576277;0,8693426742299203
2025-04-10;85599;211,85;5,355878477072568;0;0;1,4024120530840471;0,9147124391498008
2025-08-15;86442;512,81;6,239905406196353;0;0;0,4317875461816243;0,9032585063953634
2025-08-16;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,9085283747431075
2025-08-17;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,9157410815449689
2025-08-18;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,856755902436815
2025-08-19;86442;389,74;5,9654798501359885;0;1;0,4735309152037223;0,8593965427562629
2025-08-20;86442;389,74;5,9654798501359885;1;0;0,6669647061336538;0,9412999898346928
2025-08-21;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,957044005155396
2025-08-22;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,8625022410079451
2025-08-23;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,913961060226149
2025-08-24;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,9184651802989701
2025-08-25;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,8625056206665976
2025-08-26;86442;389,74;5,9654798501359885;0;1;0,4735309152037223;0,8650160588006379
2025-08-27;86442;389,74;5,9654798501359885;1;0;0,6669647061336538;0,9427731148992342
2025-08-28;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,8606211017971034
2025-08-29;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,8631789934848357
2025-08-30;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,9112130477568947
2025-08-31;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,9158527140344356
2025-09-01;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,8598783097060495
2025-09-02;86442;389,74;5,9654798501359885;0;1;0,4735309152037223;0,8623891256234418
2025-09-03;86442;389,74;5,9654798501359885;1;0;0,6669647061336538;0,9401634707129736
2025-09-04;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,8632866153468706
2025-09-05;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,8608261831120348
2025-09-06;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,9089170323923063
2025-09-07;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,9135369142585957
2025-09-08;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,8577134904159356
2025-09-09;86442;389,74;5,9654798501359885;0;1;0,4735309152037223;0,8602175495096361
2025-09-10;86442;389,74;5,9654798501359885;1;0;0,6669647061336538;0,9377822929145946
2025-09-11;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,8608253790092143
2025-09-12;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,8586439629583552
2025-09-13;86442;389,74;5,9654798501359885;0;0;0,5675948675348649;0,906602709350858
2025-08-06;51968;673,46;6,512428602846897;1;0;0,7714042408106722;0,7980353158905109
2025-08-07;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9168103221050881
2025-08-08;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9444979239567718
2025-08-09;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9085383494323597
2025-08-10;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9427030364236855
2025-08-11;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9786610216351689
2025-08-12;51968;673,46;6,512428602846897;0;1;0,523864776894439;0,8096220445736696
2025-08-13;51968;639,79;6,461139997508931;1;0;0,8287440379398638;0,8702120490617733
2025-08-14;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9203899606884989
2025-08-15;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,944485001105441
2025-08-16;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9083531321742219
2025-08-17;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9425019978239264
2025-08-18;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9784517426302309
2025-08-19;51968;673,46;6,512428602846897;0;1;0,523864776894439;0,8094438238163637
2025-08-20;51968;673,46;6,512428602846897;1;0;0,7714042408106722;0,8679839478513318
2025-08-21;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9201930452731254
2025-08-22;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9442829437977389
2025-08-23;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9081588053131012
2025-08-24;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9423003654194981
2025-08-25;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9782424193863399
2025-08-26;51968;673,46;6,512428602846897;0;1;0,523864776894439;0,8092706569837226
2025-08-27;51968;673,46;6,512428602846897;1;0;0,7714042408106722;0,8677982573297632
2025-08-28;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9199961854950591
2025-08-29;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9440809303922411
2025-08-30;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9079645200576052
2025-08-31;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9420987761531951
2025-09-01;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9780331409239437
2025-09-02;51968;673,46;6,512428602846897;0;1;0,523864776894439;0,8090975271792898
2025-09-03;51968;673,46;6,512428602846897;1;0;0,7714042408106722;0,8676126065326141
2025-09-04;51968;673,46;6,512428602846897;0;0;0,5655254272373476;0,9197993678317732
2024-07-07;79102;747,13;6,616239199442587;0;0;0,8662863220922117;0,7942055183302795
2024-07-08;79102;747,13;6,616239199442587;0;0;0,8662863220922117;0,9392295915805419
2024-07-09;79102;747,13;6,616239199442587;0;1;0,5033648823809369;0,830346495942188
2024-07-10;79102;747,13;6,616239199442587;1;0;2,0795268022947355;0,8678595067950258
2024-07-11;79102;747,13;6,616239199442587;0;0;0,8662863220922117;0,8043203717838376
2024-07-12;79102;747,13;6,616239199442587;0;0;0,8662863220922117;0,8681493999503542
2024-07-13;79102;747,13;6,616239199442587;0;0;0,8662863220922117;0,9189977601688549
2024-07-14;79102;747,13;6,616239199442587;0;0;0,8662863220922117;0,8126987788776687
2024-07-15;79102;747,13;6,616239199442587;0;0;0,8662863220922117;0,8130987971802806
